400017719917,0,12,17,115,426,70.80,519.64,1678.20
400017716605,0,1,92,229,484,433.03,846.10,1831.17
400017738317,1,60,,39,126,,152.15,455.50
400017135840,0,123,,,14,,,97.71
400121401647,0,21,9,70,18,36.90,265.00,56.11
400017743929,1,69,,4,30,,9.86,114.20
400017702972,1,10,55,53,361,155.09,170.06,1122.56
400017743101,0,0,131,258,519,380.88,857.22,1897.84
400017648307,0,0,10,14,12,82.42,128.71,141.64
400017720745,0,121,,6,56,,12.02,364.08
400017734821,0,12,88,263,457,328.54,963.20,1248.55
400017715852,0,2,41,176,407,190.91,585.59,1535.14
400017715760,0,2,54,179,546,221.08,904.17,2465.66
400017714380,1,2,37,43,113,179.49,151.72,545.13
400017734637,0,15,14,79,61,36.53,191.46,183.28
400017746137,1,16,121,70,250,753.36,374.52,1210.04
400017726357,0,8,22,49,1,69.10,151.50,4.99
400008623722,0,10,82,156,418,311.34,558.71,1539.63
400017740249,1,150,,,435,,,1449.15
400017657984,0,7,8,39,118,16.59,103.64,302.44
400011786210,1,40,,45,239,,233.85,911.04
400017725253,1,36,,198,533,,792.85,1982.44
400009138230,0,13,63,61,304,202.31,226.03,1005.60
400017714196,0,0,35,97,358,128.95,465.50,1488.36
400017731785,0,2,34,108,230,93.10,250.73,638.83
400121343946,0,30,3,78,85,19.91,297.97,314.14
400014840949,1,2,1,1,28,2.00,8.37,176.11
400017685768,1,80,,65,301,,335.10,1350.99
400121436164,1,20,21,19,146,160.95,117.52,995.61
400017715024,1,42,,11,29,,33.34,88.58
400017738685,0,0,7,32,94,26.44,144.47,411.69
400017632667,0,0,15,14,27,40.11,31.61,62.23
400017736017,0,148,,,85,,,258.01
400017705272,1,41,,1,50,,8.79,191.34
400121466616,0,0,79,214,474,315.63,741.28,1811.13
400017724609,1,99,,6,28,,23.94,108.19
400017708676,1,60,,66,418,,256.76,1498.44
400014750939,1,8,106,347,714,386.97,1271.13,2870.45
400017735741,1,7,7,28,98,16.73,73.55,332.96
400017704444,1,77,,3,15,,14.64,41.93
400017607183,1,69,,3,29,,11.47,141.15
400017746689,0,2,7,13,43,69.52,112.12,309.86
400012973592,1,11,3,42,147,23.17,149.86,545.17
400017722309,0,0,58,70,121,231.52,355.49,465.39
400017721021,0,10,109,323,321,343.37,1051.26,1433.02
400002540205,1,177,,,16,,,45.14
400016988405,1,78,,5,59,,24.25,192.93
400017694508,0,83,,1,13,,23.97,65.03
400121406431,1,30,10,,41,28.65,,193.64
400017598351,0,14,9,,42,31.26,,154.24
400017701684,0,0,15,,20,42.56,,115.51
400017688160,1,50,,40,196,,74.56,519.92
400121424003,1,61,,17,53,,46.87,170.77
400017742641,0,0,104,60,382,456.75,311.70,1651.29
400017698740,1,87,,19,262,,92.23,1098.60
400121500288,1,157,,,450,,,1593.71
400014063069,0,1,8,7,13,16.79,20.27,22.46
400017715668,1,10,19,33,21,198.53,182.13,107.08
400001307266,1,37,,5,22,,13.27,100.24
400017712448,1,70,,7,124,,38.77,492.35
400017724057,1,2,33,38,118,136.82,98.52,418.89
400121440396,1,354,,,31,,,139.83
400017674176,0,15,7,113,62,19.95,290.44,152.06
400121442788,1,355,,,10,,,41.37
400017712632,1,359,,,9,,,25.69
400017710792,1,5,4,2,42,8.75,3.34,151.68
400121002265,1,238,,,69,,,115.52
400017713000,1,357,,,19,,,96.28
400017714932,1,359,,,2,,,8.70
400013824261,1,359,,,2,,,3.68
400017715300,1,358,,,3,,,9.11
400017710056,1,358,,,10,,,19.35
400017713184,1,354,,,92,,,329.75
400017716973,1,355,,,20,,,105.16
400017715208,1,358,,,28,,,87.35
400002524933,1,358,,,44,,,151.18
400017699016,1,337,,,77,,,223.69
400121442696,1,354,,,15,,,23.74
400016940473,1,350,,,10,,,41.42
400017743009,1,307,,,156,,,682.66
400017322266,0,180,,,95,,,266.09
400017679696,1,236,,,185,,,439.63
400121500196,1,7,3,8,41,109.98,83.63,844.30
400017746229,1,78,,17,148,,45.72,460.24
400121394747,1,210,,,43,,,134.70
400017724425,1,315,,,31,,,248.76
400017737949,1,305,,,64,,,184.73
400017548010,1,297,,,96,,,493.05
400015670717,1,305,,,95,,,146.04
400017716881,1,156,,,81,,,152.16
400017675556,1,308,,,19,,,57.98
400017732705,1,223,,,95,,,165.25
400017742917,1,40,,119,389,,612.48,1778.85
400017719457,1,12,49,76,553,132.93,261.03,1626.26
400017747977,1,306,,,55,,,228.62
400017702144,1,305,,,105,,,323.45
400017725345,1,326,,,50,,,272.31
400121427223,1,307,,,172,,,407.15
400017732153,1,308,,,50,,,164.35
400017735557,1,306,,,157,,,622.48
400017723045,1,248,,,234,,,666.62
400011323975,0,40,,27,38,,98.88,126.32
400121515209,1,327,,,50,,,157.30
400017731601,1,3,24,129,359,82.80,362.26,1283.63
400017725897,1,205,,,50,,,177.96
400121456312,1,296,,,45,,,115.33
400017716789,1,13,3,5,277,11.77,17.94,1060.38
400017693496,1,312,,,156,,,671.43
400121525881,1,1,65,106,84,291.31,361.50,268.79
400017715944,1,161,,,142,,,404.41
400017711160,1,356,,,16,,,45.68
400121448768,1,357,,,28,,,92.33
400017691104,1,14,8,39,68,93.53,1263.07,2338.97
400017718261,1,357,,,4,,,54.33
400017625215,1,9,10,3,81,26.94,4.48,335.08
400017694784,1,356,,,75,,,294.41
400008951787,0,87,,19,22,,73.05,82.86
400017367455,1,135,,,12,,,147.24
400121447112,1,355,,,48,,,105.24
400001130207,1,310,,,10,,,27.13
400017710976,1,355,,,10,,,17.29
400013902570,1,356,,,1,,,5.99
400002460332,1,335,,,49,,,162.73
400017709780,1,355,,,46,,,208.85
400121448584,1,355,,,73,,,304.04
400121444444,1,355,,,19,,,45.48
400017711712,1,355,,,34,,,161.40
400013260993,1,355,,,6,,,14.89
400121446836,1,355,,,20,,,62.94
400014637762,1,355,,,23,,,128.52
400000455217,1,355,,,2,,,13.39
400017706652,1,322,,,53,,,275.95
400017716513,1,355,,,2,,,1.58
400016818539,1,354,,,5,,,33.05
400017714104,1,354,,,29,,,122.99
400121447020,1,354,,,18,,,65.33
400012162684,1,354,,,6,,,36.05
400017714472,1,354,,,2,,,4.00
400016434705,1,27,29,51,213,80.01,133.62,759.31
400014708067,1,77,,2,17,,17.97,71.81
400013943711,1,130,,,10,,,48.26
400121257909,1,130,,,18,,,123.30
400121445732,0,17,15,2,104,47.19,6.68,336.33
400017715392,1,22,1,,28,2.49,,117.02
400016452369,0,0,26,95,12,85.30,267.42,66.28
400017415036,0,87,,5,22,,25.94,68.75
400017670956,1,353,,,17,,,37.46
400121476552,1,353,,,39,,,108.07
400017457649,1,204,,,147,,,723.85
400010312163,1,23,2,,12,28.98,,102.59
400121161827,1,66,,27,81,,72.41,279.82
400121474620,1,353,,,36,,,105.40
400121478208,1,350,,,42,,,230.72
400121474988,1,353,,,16,,,56.89
400017569906,1,347,,,10,,,102.55
400121474804,1,353,,,26,,,96.65
400121473700,1,350,,,66,,,362.53
400121473884,1,353,,,27,,,146.34
400017724977,1,353,,,8,,,19.89
400017722861,1,353,,,3,,,9.59
400017720837,1,351,,,40,,,198.81
400121476644,1,353,,,13,,,63.46
400017722493,1,350,,,19,,,93.08
400121473240,1,347,,,12,,,23.31
400017695336,1,270,,,9,,,76.51
400121476828,1,347,,,85,,,297.13
400017728105,1,352,,,19,,,53.43
400121476736,1,352,,,24,,,125.43
400017720929,1,347,,,62,,,289.63
400017368375,1,210,,,20,,,143.08
400017722585,1,353,,,4,,,6.28
400121474712,1,353,,,2,,,7.49
400017596603,1,213,,,7,,,28.95
400121474896,1,218,,,8,,,54.72
400017705088,1,353,,,1,,,14.98
400017371963,1,36,,41,16,,143.75,66.53
400017747609,1,316,,,52,,,273.57
400017708124,1,259,,,162,,,543.74
400017681076,1,315,,,46,,,181.38
400121452632,1,337,,,7,,,42.88
400015287159,1,277,,,6,,,18.98
400017726909,1,347,,,67,,,211.19
400121472228,1,347,,,31,,,102.31
400014636549,1,348,,,14,,,67.61
400017727737,1,347,,,7,,,74.54
400017727185,1,352,,,2,,,50.00
400121467628,1,352,,,1,,,29.17
400017718537,1,352,,,1,,,54.50
400016753754,1,92,,55,52,,248.20,227.06
400017725161,1,349,,,20,,,55.78
400017722125,1,348,,,17,,,75.30
400121469652,1,347,,,8,,,80.31
400016434061,1,29,7,16,27,21.84,49.92,82.69
400017684204,1,96,,21,95,,81.94,334.62
400121425199,1,98,,3,151,,7.48,588.90
400017726173,1,350,,,36,,,94.24
400014834601,0,143,,,71,,,382.91
400002134567,1,350,,,12,,,57.76
400017515241,1,318,,,14,,,87.40
400017717985,1,350,,,2,,,7.19
400011718849,0,27,6,,1,29.69,,1.58
400001393763,1,345,,,25,,,65.99
400017738777,1,341,,,41,,,132.99
400014834417,1,334,,,102,,,397.53
400017729669,1,294,,,104,,,408.82
400017736569,1,340,,,27,,,89.77
400017730773,1,345,,,25,,,131.63
400017728565,1,342,,,32,,,130.46
400017737489,1,343,,,32,,,101.78
400003081853,1,345,,,22,,,49.54
400017724517,1,239,,,31,,,142.14
400017731233,1,345,,,47,,,145.16
400121469468,1,231,,,13,,,36.40
400017737673,1,345,,,18,,,52.57
400017738593,1,341,,,29,,,76.01
400017736201,1,340,,,45,,,145.36
400121502053,1,339,,,6,,,99.70
400121506469,1,70,,1,22,,3.99,48.56
400017734729,1,304,,,18,,,77.42
400017704904,1,221,,,2,,,27.67
400017701868,1,344,,,14,,,34.27
400017736937,1,341,,,40,,,149.82
400121344314,1,89,,31,286,,126.30,1112.33
400013403443,0,8,99,66,38,342.04,258.52,146.54
400121495964,1,344,,,4,,,15.36
400017497853,1,65,,4,63,,8.26,169.46
400017737857,1,341,,,19,,,50.78
400017730221,1,342,,,8,,,20.16
400121504721,1,342,,,44,,,137.02
400121502881,1,342,,,12,,,32.85
400013956039,1,342,,,13,,,63.66
400014561000,1,276,,,21,,,78.54
400000932080,1,240,,,20,,,78.52
400017722217,1,325,,,48,,,93.79
400121529561,1,339,,,16,,,56.48
400017745861,1,333,,,85,,,424.40
400017745401,1,307,,,133,,,486.64
400012600982,1,290,,,39,,,135.95
400121529469,1,339,,,18,,,79.90
400017193265,1,199,,,18,,,69.69
400121528641,1,338,,,21,,,75.75
400121528273,1,337,,,18,,,59.84
400121531033,1,339,,,49,,,142.05
400121531217,1,334,,,24,,,115.78
400121531309,1,338,,,12,,,67.03
400121529745,1,334,,,18,,,80.00
400121528549,1,339,,,6,,,17.78
400121529653,1,333,,,13,,,27.16
400121531125,1,339,,,3,,,11.49
400017744573,1,333,,,47,,,170.12
400121529377,1,339,,,4,,,15.47
400121503249,1,342,,,13,,,61.31
400017732981,1,341,,,41,,,179.37
400017729209,1,341,,,6,,,21.59
400121042193,1,241,,,22,,,77.91
400017009490,0,20,9,3,4,30.29,244.89,61.64
400002565137,1,340,,,7,,,21.65
400014834509,1,340,,,37,,,35.35
400121497804,1,340,,,31,,,149.37
400001025402,0,60,,7,2,,114.71,2.82
400017731969,1,340,,,34,,,117.05
400016434245,1,258,,,19,,,68.42
400012199944,1,294,,,6,,,51.41
400017738961,1,340,,,18,,,77.85
400001690088,1,178,,,9,,,56.79
400017735833,1,340,,,2,,,4.49
400017728013,1,320,,,16,,,46.90
400017341879,1,320,,,11,,,37.56
400120394084,1,349,,,11,,,48.30
400017595499,0,95,,24,34,,112.20,93.36
400017734453,1,25,1,4,1,3.18,7.99,3.70
400017725437,1,349,,,4,,,17.96
400012941484,1,349,,,3,,,12.72
400017727093,1,349,,,1,,,3.75
400017739421,1,334,,,22,,,79.39
400017740617,1,334,,,14,,,68.95
400017740157,1,29,36,,58,81.83,,228.70
400017745309,1,338,,,6,,,14.53
400121527261,1,337,,,6,,,26.39
400017746781,1,336,,,26,,,55.22
400017744297,1,213,,,167,,,711.20
400017742273,1,337,,,3,,,5.28
400017708860,1,206,,,16,,,62.59
400017573586,1,300,,,22,,,65.41
400017740433,1,337,,,17,,,54.49
400017748345,1,337,,,12,,,47.76
400017740801,1,337,,,1,,,4.78
400016150449,0,29,1,80,30,51.99,355.73,110.91
400017703432,1,8,47,61,159,162.22,213.41,470.33
400017703708,1,336,,,1,,,4.14
400121524685,1,335,,,8,,,23.67
400003250632,1,335,,,4,,,13.90
400017746321,1,273,,,26,,,76.30
400002536801,1,256,,,15,,,46.62
400017742089,1,335,,,9,,,126.10
400017738501,0,60,,9,17,,31.85,48.91
400014719475,1,334,,,15,,,59.40
400017740525,1,320,,,9,,,33.29
400017508617,1,53,,11,55,,30.68,199.68
400015601332,1,220,,,113,,,429.48
400001364967,1,348,,,2,,,9.99
400017723781,1,348,,,8,,,27.89
400017721665,1,347,,,12,,,63.27
400016925460,1,348,,,14,,,39.11
400000984629,1,347,,,27,,,116.00
400121469560,1,347,,,23,,,74.39
400014636365,1,347,,,4,,,21.98
400017708952,1,347,,,13,,,34.53
400017725621,0,3,29,10,19,120.31,47.45,78.07
400121173327,1,347,,,2,,,6.18
400001097179,1,250,,,56,,,238.53
400017665068,1,243,,,9,,,34.48
400017494173,1,364,,,19,,,88.04
400017708768,1,364,,,5,,,48.17
400002085146,1,364,,,12,,,40.12
400012467088,1,363,,,17,,,43.59
400017313434,1,363,,,16,,,76.47
400014335457,1,363,,,4,,,10.08
400121418207,1,363,,,1,,,8.08
400017602859,0,8,42,28,17,222.86,322.13,74.63
400121416827,1,362,,,14,,,46.55
400017706744,1,362,,,7,,,11.98
400002466036,1,361,,,10,,,23.75
400017435000,1,361,,,10,,,26.56
400017676568,1,361,,,22,,,65.65
400121417103,1,361,,,2,,,8.94
400017680800,1,361,,,1,,,10.00
400017717249,1,360,,,61,,,207.28
400017715116,1,360,,,29,,,120.27
400121446744,1,360,,,28,,,157.21
400121448492,1,360,,,6,,,33.98
400121446928,1,360,,,15,,,56.72
400121446008,1,360,,,23,,,71.35
400121445916,1,360,,,2,,,8.78
400017703524,1,360,,,7,,,27.05
400121501869,1,346,,,23,,,75.09
400121502973,1,346,,,23,,,134.52
400121506101,1,346,,,60,,,274.21
400017730129,1,346,,,42,,,114.97
400022111480,1,346,,,11,,,36.55
400017729577,1,346,,,23,,,84.97
400121503065,1,346,,,44,,,205.60
400017675832,1,346,,,9,,,34.90
400121504905,1,346,,,16,,,54.70
400017733257,1,346,,,23,,,67.04
400121505089,1,346,,,26,,,56.01
400121504813,1,346,,,8,,,19.22
400017640395,1,346,,,14,,,55.65
400121503341,1,346,,,8,,,26.13
400121502789,1,346,,,11,,,60.43
400121503157,1,346,,,8,,,24.76
400001901003,1,346,,,12,,,30.97
400121501961,1,346,,,1,,,9.99
400017747056,0,1,41,325,515,251.08,2094.04,2489.85
400017708951,1,4,65,239,1674,299.44,1111.61,8190.89
400017743652,0,10,164,593,1366,1319.19,4482.52,9230.77
400017703247,0,2,13,174,537,74.09,833.89,2806.24
400017746964,1,38,,72,70,,258.72,294.34
400017715023,1,7,102,300,1427,366.90,1169.62,5503.89
400121428602,0,3,19,190,500,86.57,971.58,2572.84
400017710883,1,62,,42,803,,159.98,3096.95
400017692483,1,28,37,115,685,131.66,445.19,2597.99
400017634322,1,107,,22,227,,78.30,809.60
400121507204,1,26,20,60,126,160.22,233.83,643.25
400017722216,1,0,85,,715,397.14,,3493.52
400014750938,0,1,50,297,519,156.55,1039.09,1867.09
400017735924,0,154,,,83,,,374.51
400017729024,1,73,,19,39,,72.23,149.61
400017738592,0,0,165,459,886,1473.08,2916.61,6996.55
400121473699,0,0,77,300,560,343.25,1401.94,2189.96
400017737856,0,2,111,211,764,503.48,861.55,3149.85
400017678499,1,0,41,70,393,181.86,325.38,1626.81
400017731876,0,0,75,246,416,235.51,921.93,1461.96
400017715851,0,0,156,293,1120,598.07,974.13,4052.56
400017722308,0,0,66,83,240,228.84,282.35,1017.46
400017726448,0,0,158,416,743,589.63,1619.46,2838.89
400121432466,0,1,19,74,242,61.98,436.53,1234.86
400017723964,0,1,26,102,202,90.96,418.72,717.33
400017719548,1,24,3,52,278,8.93,129.05,738.34
400121424002,0,45,,230,733,,1886.40,4303.43
400017741996,0,0,211,606,1416,869.44,2478.94,5566.27
400001982715,0,46,,13,19,,47.75,44.91
400017744112,0,7,35,84,340,66.24,199.84,736.69
400121524592,1,5,56,88,1005,228.40,363.97,4171.86
400011371371,0,1,60,224,90,208.25,761.71,338.60
400017561717,0,16,21,26,65,47.08,83.02,215.13
400121377542,0,0,101,328,564,741.67,1628.03,2823.64
400017721756,0,24,1,26,15,7.50,62.95,46.21
400017714655,1,82,,21,257,,63.79,966.53
400017742640,1,333,,,99,,,272.34
400017743928,1,335,,,10,,,44.78
400121529376,1,339,,,4,,,15.43
400121528548,1,339,,,41,,,149.95
400017739052,1,308,,,153,,,506.63
400121514748,1,332,,,208,,,945.42
400121531032,1,339,,,30,,,81.88
400017706283,1,8,53,46,310,228.78,142.38,1311.50
400011986820,0,0,105,391,688,340.82,1388.74,2503.43
400017018229,1,205,,,23,,,72.14
400121531216,0,0,87,252,608,349.26,992.01,2267.85
400121531308,1,339,,,14,,,57.33
400121406706,0,0,102,419,1285,517.21,2063.30,5580.57
400017730404,1,8,15,95,294,89.08,362.78,1053.23
400121531124,1,334,,,39,,,173.04
400121532320,1,339,,,6,,,18.37
400121529652,1,339,,,29,,,91.00
400017731968,0,0,219,663,1181,733.23,2589.61,4007.59
400017425615,1,5,2,44,50,26.58,225.18,222.26
400017727092,0,0,149,494,1133,630.02,1892.01,3976.29
400121411950,1,50,,94,180,,271.77,597.45
400017740340,0,5,54,233,474,156.77,783.84,1662.94
400017211756,1,3,14,14,36,52.35,43.71,120.11
400017720744,1,63,,30,260,,81.57,1005.52
400017721296,0,2,66,221,302,267.52,605.20,741.02
400017727828,1,57,,74,174,,247.33,306.26
400017725804,1,24,7,23,44,16.09,70.74,142.51
400017690551,1,42,,11,27,,58.14,131.86
400017714379,1,105,,7,214,,22.15,550.73
400017701591,1,7,22,61,127,80.58,306.25,484.94
400017703891,0,3,141,434,1358,813.83,2387.88,6764.91
400017678959,1,152,,,138,,,437.15
400121529560,0,1,109,402,1091,681.00,2243.71,5955.04
400017720928,0,0,100,292,922,583.47,1346.53,4362.19
400017721388,0,4,26,93,223,79.41,226.22,676.23
400017694691,0,4,89,87,69,231.04,211.99,185.34
400017703707,0,13,57,118,231,248.26,489.56,1137.62
400121458887,0,12,7,15,74,22.40,48.55,336.90
400017712907,0,3,5,94,261,24.98,462.83,1246.96
400011951124,1,14,13,,17,62.06,,69.75
400017712723,0,4,77,112,268,231.01,318.04,789.45
400121408362,0,4,127,157,532,375.34,456.87,1545.57
400121452631,0,4,135,333,731,467.38,1234.84,3266.64
400017709411,1,8,4,48,276,36.76,293.46,1278.24
400121498447,0,2,149,555,1492,650.66,2718.33,6726.85
400017717248,1,0,10,,31,27.56,,99.67
400017658075,1,62,,85,330,,352.13,1509.74
400017707847,0,5,29,229,591,160.57,877.66,2774.27
400121528640,1,34,,59,188,,217.99,684.68
400017713367,0,0,69,297,665,398.75,1289.35,2945.19
400017576805,1,1,8,30,103,22.29,62.57,374.97
400017706651,1,115,,4,268,,14.45,893.92
400121343853,0,125,,,22,,,127.42
400017732612,0,9,5,50,66,11.70,97.09,198.42
400017678315,0,7,32,50,182,144.07,122.80,511.57
400121502052,0,1,239,712,1639,984.96,2571.24,5856.98
400017711711,0,2,28,97,467,155.27,552.92,2442.73
400017692759,1,33,,6,114,,10.74,370.41
400121305765,1,73,,48,187,,118.49,647.61
400017736292,0,43,,89,108,,234.79,374.18
400017701775,0,10,25,13,148,67.81,40.07,513.28
400121500287,1,24,3,104,160,5.86,327.58,473.01
400014133925,1,124,,,58,,,158.87
400017708767,0,11,96,105,201,640.06,796.46,1106.64
400017733440,0,10,191,345,874,749.03,1542.83,3540.20
400017725344,1,123,,,48,,,183.63
400017720560,0,0,62,216,484,261.44,954.85,2325.51
400017743560,0,0,112,317,951,467.62,1410.71,3938.06
400017683927,1,2,28,,82,162.89,,418.24
400017714839,1,4,11,97,559,27.40,294.28,1643.18
400017738868,1,76,,34,84,,97.97,416.85
400017715575,0,13,12,123,96,38.08,593.27,372.13
400017656235,1,0,87,23,512,345.28,84.08,2114.67
400017659179,1,0,17,7,136,51.01,13.46,325.29
400017631654,1,92,,22,83,,70.99,284.67
400017641130,0,1,4,47,58,39.83,230.03,293.51
400017694599,1,1,21,57,151,68.63,201.24,562.98
400017705547,1,0,94,99,442,662.62,622.03,2406.74
400121523028,1,8,12,17,117,54.23,115.67,635.09
400017727920,1,16,59,26,468,306.20,192.63,2882.40
400121406522,0,2,88,141,490,277.12,667.85,2134.07
400121472227,1,0,11,25,31,61.68,103.45,133.61
400121465787,0,1,46,125,55,163.38,440.85,171.38
400016857362,1,161,,,37,,,110.24
400016976812,0,21,16,170,285,61.79,789.39,1213.78
400017703155,0,1,27,51,131,82.59,201.12,401.27
400017717432,1,5,5,23,177,14.86,69.39,534.15
400017728104,1,15,1,37,329,7.99,93.91,952.73
400017720836,1,8,29,65,197,79.97,246.19,737.65
400000886631,0,120,,1,40,,52.70,250.18
400017594026,0,40,,37,61,,360.00,610.99
400015601331,1,119,,8,139,,36.12,505.35
400017731324,1,2,40,127,434,207.89,597.40,2101.17
400017742180,1,166,,,50,,,205.84
400121282012,0,28,1,31,84,10.99,182.14,213.69
400121414618,0,0,28,137,135,200.38,482.26,490.59
400012436727,1,79,,13,146,,36.31,618.41
400001385206,1,44,,10,54,,45.41,194.15
400017733992,1,195,,,145,,,565.10
400002683574,0,47,,21,12,,116.43,39.51
400017418899,1,14,23,29,124,54.94,96.66,444.68
400017648398,0,1,31,51,176,168.87,345.26,1163.68
400017717800,0,11,8,38,67,34.44,100.90,172.08
400017604882,0,30,2,236,187,,735.35,522.75
400010284562,1,11,10,,30,53.92,,149.54
400017721572,1,0,4,16,234,12.27,53.54,936.99
400017705455,1,37,,122,405,,421.01,1527.21
400013351261,0,84,,11,28,,46.63,123.58
400017710147,1,139,,,67,,,230.37
400121448583,1,357,,,14,,,96.04
400016151920,1,358,,,17,,,39.07
400017618866,1,326,,,12,,,38.16
400017699015,0,141,,,26,,,109.45
400017697635,1,314,,,53,,,134.32
400017713275,1,358,,,8,,,25.38
400121198551,1,296,,,36,,,137.01
400017716788,1,358,,,4,,,17.19
400017712539,1,309,,,101,,,428.60
400017508248,0,83,,40,64,,137.36,286.67
400017716604,0,3,78,30,144,193.20,61.25,349.23
400017520501,1,140,,,274,,,962.37
400121529744,0,2,85,325,976,218.71,1034.35,3303.35
400017719272,1,9,3,1,63,43.85,6.29,293.65
400121442695,0,8,2,2,19,20.96,8.94,104.36
400017634598,1,91,,8,12,,48.65,44.26
400017664331,1,38,,12,29,,81.28,362.92
400121505088,1,126,,,163,,,512.64
400001921242,0,53,,37,8,,113.92,24.33
400121247788,1,45,,55,13,,185.59,34.51
400121446743,1,357,,,57,,,166.85
400017712815,1,357,,,43,,,162.97
400017670679,1,357,,,9,,,29.91
400121448767,1,357,,,7,,,26.53
400121440395,1,354,,,15,,,64.17
400017691931,1,108,,34,237,,114.91,953.00
400017712355,1,296,,,140,,,516.06
400017699843,1,262,,,12,,,32.57
400121446007,1,354,,,55,,,166.28
400121361793,0,102,,26,1,,135.05,82.00
400121447019,1,357,,,17,,,54.22
400017722860,1,10,9,45,135,27.85,202.94,516.45
400017717340,0,0,32,134,283,222.78,593.27,1290.54
400017715483,1,219,,,236,,,962.38
400017715667,1,354,,,37,,,165.52
400013865125,1,356,,,18,,,71.93
400017710791,1,356,,,1,,,40.16
400121405510,1,1,29,29,68,89.69,79.18,220.13
400015781702,0,77,,5,4,,11.56,17.02
400014714046,1,188,,,18,,,127.81
400121166702,1,356,,,9,,,17.54
400017636070,0,21,24,77,113,60.56,161.36,307.54
400017705823,1,49,,48,123,,143.69,362.38
400017728012,0,13,6,21,95,22.83,246.26,529.51
400017094882,1,116,,1,6,,9.99,21.44
400017734728,1,138,,,35,,,105.82
400017709963,0,23,68,58,171,206.34,188.98,476.73
400017717892,1,354,,,8,,,71.57
400121406798,0,56,,30,65,,97.66,315.90
400002580592,1,16,7,10,102,23.16,45.98,330.61
400017727644,1,232,,,121,,,562.28
400121390882,1,300,,,81,,,1403.97
400017685399,1,299,,,29,,,120.91
400000648467,1,70,,33,82,,92.36,242.18
400012549461,1,299,,,37,,,268.00
400017732060,1,14,3,26,78,15.26,213.26,522.83
400121242912,0,103,,6,236,,35.67,830.18
400121442971,1,354,,,35,,,156.76
400014840948,1,60,,3,16,,10.12,73.11
400017710975,1,354,,,25,,,84.37
400017714195,1,354,,,11,,,69.87
