400017709616,2,11,306.42
400017685880,2,19,2736.24
400014636569,2,6,148.04
400017583542,2,1,58.07
400017692596,2,9,170.83
400017711732,2,24,1454.18
400016434909,2,24,2146.56
400017721777,2,19,787.51
400017713848,2,10,383.14
400121455044,2,22,410.94
400017737049,2,41,494.38
400121479700,2,25,1665.34
400014249808,2,2,17.17
400017721317,2,11,568.46
400017715964,2,17,628.45
400017726745,2,23,520.17
400017721409,2,12,241.99
400017712652,2,13,686.11
400017739073,2,10,136.50
400017709708,2,37,1749.89
400017700416,2,5,226.82
400017713756,2,41,1398.94
400017716056,2,4,67.37
400017731713,2,47,1296.12
400017700232,2,8,304.21
400121473904,2,3,106.56
400017724537,2,28,1222.83
400017733645,2,6,209.79
400017725549,2,18,437.17
400017718097,2,17,620.72
400017716625,2,129,1875.98
400017579862,2,10,56.97
400017268190,2,5,121.24
400121446948,2,21,3119.34
400017711548,2,8,288.39
400017707132,2,61,3522.45
400017699864,2,10,674.32
400121435155,2,8,410.93
400017716441,2,28,1773.17
400017732173,2,64,551.02
400013435755,2,21,647.49
400014284308,2,5,163.39
400008926674,2,11,2284.68
400017719477,2,20,496.45
400017706580,2,6,83.42
400009402910,2,17,369.09
400012204932,2,3,69.91
400017705292,2,1,13.90
400012478165,2,12,211.63
400017006382,2,5,97.66
400017706396,2,18,1048.57
400017711456,2,20,1264.38
400017739165,2,11,685.46
400017704556,2,25,2249.22
400017714584,2,32,1875.84
400017736037,2,40,1167.87
400016435093,2,7,306.85
400017703728,2,3,8.07
400017734473,2,9,200.68
400121467648,2,11,157.16
400017713112,2,32,566.63
400017719845,2,9,69.53
400017696460,2,4,271.06
400017710720,2,8,629.10
400121406911,2,5,64.20
400017665088,2,7,232.71
400017713664,2,16,251.85
400017726285,3,6,307.31
400017712652,3,16,1026.78
400017701704,3,3,56.47
400017714584,3,28,1619.75
400017700324,3,6,495.74
400017704556,3,24,2088.93
400017703820,3,1,86.88
400017676496,3,5,37.22
400014148390,3,2,79.81
400017701428,3,5,554.75
400017724537,3,23,954.73
400121455044,3,27,553.22
400017718097,3,13,579.01
400017532758,3,2,5.78
400017665088,3,6,138.32
400017737049,3,12,197.08
400121343046,3,8,215.13
400017710720,3,9,542.19
400017709616,3,10,187.65
400017731713,3,42,1299.15
400121406911,3,69,358.91
400017696368,3,1,20.95
400017636643,3,3,306.37
400017584646,3,8,573.29
400017583082,3,5,17.91
400014284308,3,3,161.30
400017692596,3,7,131.98
400017710904,3,13,304.61
400017713756,3,46,1649.51
400017666744,3,4,37.85
400017705936,3,3,50.23
400017662788,3,5,73.23
400017715596,3,10,612.46
400017719293,3,6,781.01
400017690020,3,19,408.71
400121467648,3,15,308.59
400002610162,3,1,18.34
400017711548,3,9,330.37
400017718925,3,19,1079.60
400017717177,3,1,16.90
400017709524,3,7,113.92
400017736221,3,1,7.38
400121308362,3,2,51.01
400017729781,3,2,148.51
400017727665,3,1,1.94
400017725733,3,10,664.56
400017376399,3,9,120.13
400121432395,3,18,352.11
400017704464,3,6,93.86
400014840969,3,3,93.67
400002372090,3,14,1772.50
400017695724,3,8,161.50
400121435155,3,3,177.42
400017714400,3,14,675.45
400017613459,3,16,793.41
400017495297,3,3,190.67
400017685880,3,21,2475.58
400017726745,3,7,150.69
400017739073,3,16,239.84
400017716625,3,133,2055.33
400017713112,3,39,679.64
400017718557,3,35,1081.23
400121479700,3,19,1350.62
400017721409,3,19,559.51
400017368487,3,14,612.46
400017719201,3,27,231.98
400017707684,3,10,405.33
400017714032,3,17,614.15
400017707132,3,63,3007.30
400017719477,3,10,372.09
400017739165,3,12,805.65
400017706396,3,13,513.11
400121421815,3,1,15.66
400121483472,3,1,15.03
400017256949,3,1,47.62
400017583542,3,1,27.62
400017575354,3,1,67.95
400017725549,3,21,675.46
400017678888,3,8,381.62
400017722145,3,6,91.04
400017722237,3,8,476.83
400017694252,3,35,1110.01
400009402910,3,11,258.19
400121446948,3,13,2843.72
400017180204,3,1,5.77
400017711456,3,30,1933.16
400016434909,3,10,371.08
400017629927,3,1,60.29
400013435755,3,9,214.66
400012204932,3,13,116.65
400002588818,3,4,36.79
400017732173,3,38,267.23
400017006382,3,3,51.20
400017528618,3,1,5.28
400017458681,3,2,7.00
400008926674,3,1,13.14
400017693976,3,1,14.90
400012478165,3,2,29.31
400121279365,3,3,134.36
400017656256,3,4,234.17
400017736037,3,41,866.13
400017721041,3,29,986.70
400017734473,3,16,336.89
400016435093,3,9,463.79
400010334648,3,17,1186.53
400017709984,3,10,623.21
400017711732,3,14,553.13
400017705292,3,1,49.52
400017716441,3,28,1658.55
400017716056,3,5,87.24
400017715964,3,17,441.44
400017476345,3,3,195.50
400017709708,3,49,2198.19
400017721317,3,12,601.45
400016925480,3,5,30.26
400017529354,3,11,127.97
400017714308,3,5,56.09
400017706580,3,1,28.55
400017420116,3,1,4.49
400001625599,3,2,28.99
400017656900,3,4,347.09
400014839681,3,2,50.58
400017714768,3,3,65.79
400003215675,3,4,95.51
400017624407,3,2,106.58
400121318390,3,3,166.08
400017722881,3,5,116.27
400121362918,3,3,254.35
400017704832,3,12,211.92
400017335827,3,1,7.49
400009477631,3,3,194.17
400017661500,3,1,7.99
400120457417,3,4,93.47
400016443557,3,3,12.13
400011959977,3,2,14.11
400017621739,3,12,893.48
400014636569,3,6,66.85
400017088647,3,1,48.59
400017721777,3,9,435.23
400121473904,3,1,60.63
400017571398,3,1,133.37
400017680268,3,3,29.55
400017708328,3,1,49.79
400017243057,3,1,8.47
400017663156,3,2,18.33
400119958917,3,3,24.21
400017723709,3,1,6.97
400121448696,3,1,72.21
400001470361,3,1,24.63
400017579862,3,2,17.18
400017643819,3,6,336.41
400017561094,3,2,33.21
400017657452,3,1,3.89
400121308454,3,1,22.86
400017691492,3,1,2.86
400017670792,3,5,264.09
400017699864,3,9,905.68
400017733645,3,6,205.95
400121359422,3,1,4.79
400017684868,3,12,349.47
400013482692,3,8,381.79
400014993907,3,1,21.55
400017700048,3,3,146.15
400015939905,3,5,559.61
400017703728,3,1,31.31
400017268190,3,1,44.42
400017688732,3,3,259.80
400017700416,3,6,453.17
400017696460,3,6,307.30
400017713848,3,8,844.75
400017637471,3,2,119.38
400017464293,3,2,18.05
400001471557,3,4,314.51
400017722973,3,1,12.19
400009116705,3,1,42.49
400017700232,3,2,27.58
400017724997,3,3,98.13
400017736589,3,11,620.98
400017720765,3,2,259.92
400121438760,3,9,130.21
400017713664,3,7,104.56
400014636477,3,4,151.31
400017584646,4,6,707.56
400017719845,4,3,25.42
400017622751,4,1,14.33
400015601352,4,2,186.07
400014284308,4,1,42.39
400017268190,4,1,40.34
400001625599,4,1,10.99
400017680268,4,1,2.49
400016981249,4,1,63.30
400001470361,4,2,37.03
400017687352,4,1,145.73
400121422643,4,1,57.50
400017701428,4,5,565.96
400121421999,4,2,75.29
400012539529,4,2,99.38
400121421815,4,4,159.17
400017710904,4,9,256.24
400002588818,4,4,88.89
400017665088,4,1,23.32
400017715596,4,1,22.58
400017693976,4,3,75.81
400017700048,4,7,486.04
400017717177,4,3,240.70
400017643819,4,2,69.16
400017656900,4,3,448.15
400017701704,4,7,284.78
400017631859,4,1,55.99
400014249808,4,1,13.15
400002372090,4,10,574.35
400016434909,4,11,848.07
400009116705,4,1,57.74
400017705200,4,1,71.40
400121414455,4,1,50.03
400014086917,4,1,10.76
400121421723,4,1,32.77
400017654048,4,3,43.00
400017704464,4,3,41.95
400121420527,4,1,236.06
400017088647,4,1,121.21
400017571398,4,2,19.87
400121362918,4,3,170.87
400017700232,4,1,29.39
400017609687,4,2,27.92
400121182196,4,1,190.22
400010216762,4,2,57.08
400008619234,4,1,4.29
400121435155,4,6,280.94
400017648051,4,1,11.89
400017679992,4,1,11.46
400017729965,4,1,2.49
400017727665,4,5,146.86
400017712836,4,2,286.42
400121448696,4,3,192.19
400017674748,4,2,137.52
400001471557,4,1,261.26
400119474510,4,3,195.72
400121359422,4,1,21.26
400120457417,4,2,5.09
400016991001,4,2,6.39
400121419515,4,2,57.29
400017708328,4,8,244.81
400121308362,4,1,34.72
400017376399,4,4,163.33
400121473904,4,1,13.00
400017707316,4,4,148.37
400121419607,4,1,109.72
400003323349,4,1,25.21
400121004953,4,4,42.91
400017696368,4,1,7.98
400017641703,4,2,32.50
400012478165,4,13,470.35
400017663156,4,5,65.40
400017583082,4,1,11.25
400017656256,4,2,78.73
400011959977,4,2,29.75
400017548674,4,2,10.05
400017706304,4,1,14.87
400017724997,4,8,210.52
400014450235,4,1,26.03
400017703176,4,2,16.86
400017691492,4,2,21.57
400017243057,4,1,4.27
400017180204,4,1,19.66
400017256949,4,1,11.18
400017217573,4,2,98.90
400017664720,4,1,51.35
400017732173,4,17,104.84
400017718557,4,40,1594.01
400017690020,4,18,515.15
400017722973,4,1,1.77
400017713112,4,30,534.20
400017709708,4,20,1659.16
400017736037,4,47,1339.59
400017719477,4,14,402.49
400017694252,4,28,954.75
400121343046,4,8,201.08
400017722237,4,5,415.63
400017721041,4,23,700.02
400012204932,4,17,231.22
400017713756,4,15,624.22
400017721777,4,15,994.94
400013435755,4,19,590.59
400002610162,4,1,12.48
400017724537,4,17,620.87
400017719293,4,14,1439.65
400017718097,4,12,530.28
400017495297,4,7,430.68
400017711456,4,18,661.12
400017715964,4,11,434.39
400017716625,4,43,356.84
400017714032,4,4,46.42
400017681188,4,1,63.13
400014636569,4,29,737.09
400121420343,4,2,17.79
400017549778,4,1,2.39
400012596402,4,1,53.65
400017670792,4,8,301.19
400017134388,4,1,64.62
400017721317,4,2,93.56
400017711732,4,13,954.66
400017711548,4,7,305.63
400017734473,4,19,249.10
400017714308,4,10,182.97
400121467648,4,16,470.58
400014636477,4,4,104.86
400017731713,4,38,1368.23
400017685880,4,27,2478.69
400017692596,4,6,100.30
400121420435,4,1,2.36
400017713664,4,1,11.39
400121479700,4,18,1269.43
400017637471,4,4,324.71
400003215675,4,3,197.94
400017707408,4,1,96.12
400017707132,4,54,3396.21
400017622567,4,5,121.31
400017739073,4,18,335.70
400010334648,4,14,1007.70
400017707684,4,9,272.95
400121420251,4,1,4.99
400012532537,4,1,6.48
400014839681,4,7,315.13
400017714400,4,15,1189.83
400017739165,4,14,811.34
400121446948,4,12,1874.48
400017736589,4,13,588.25
400017613459,4,19,717.46
400017529354,4,13,167.29
400009477631,4,4,241.18
400017725733,4,12,917.43
400003257000,4,2,56.52
400017712652,4,11,636.15
400017713848,4,8,577.87
400017666744,4,1,12.86
400017725549,4,19,676.18
400017476345,4,1,8.35
400017705476,4,4,61.97
400014840969,4,1,40.00
400121438760,4,8,274.47
400017721409,4,16,612.18
400017368487,4,16,700.97
400017737049,4,7,51.24
400121455044,4,32,493.35
400017662788,4,3,71.90
400017728125,4,1,2.50
400016443557,4,2,24.11
400017684868,4,10,392.74
400014993907,4,3,108.87
400015939905,4,1,242.74
400017700416,4,3,223.44
400017709524,4,15,306.12
400017718925,4,4,143.04
400016435093,4,9,380.02
400017700324,4,7,308.64
400017621739,4,5,499.30
400121318390,4,5,211.29
400017705292,4,1,6.90
400013482692,4,11,331.96
400017709984,4,1,4.99
400017706580,4,1,5.57
400017709616,4,8,148.64
400017700876,4,1,6.69
400017688732,4,5,298.48
400017701796,4,1,44.35
400008926674,4,6,68.53
400017636643,4,3,95.50
400121308454,4,3,22.27
400121406911,4,72,720.42
400017704924,4,2,13.34
400017704832,4,6,81.79
400121432395,4,22,686.57
400017464293,4,1,15.24
400016022371,4,1,15.98
400017702900,4,1,10.03
400017706396,4,12,628.23
400014713055,4,1,38.98
400017722881,4,8,115.08
400017703820,4,1,32.91
400017704556,4,22,2246.09
400017716056,4,8,117.01
400017733645,4,5,205.16
400017716441,4,20,1106.48
400017729781,4,6,393.41
400017678888,4,5,274.12
400017710720,4,10,1039.91
400009402910,4,9,297.31
400017714584,4,30,1911.64
400119958917,4,1,24.99
400017699864,4,8,769.31
400002571413,4,3,94.06
400017723709,4,17,1631.64
400017719201,4,36,296.59
400017696460,4,9,466.41
400017275918,4,1,7.92
400017709884,1,1,55.94
400017713748,1,18,782.28
400017709516,1,1,64.67
400121297757,1,3,189.96
400017571666,1,4,179.15
400017705100,1,5,242.18
400017705192,1,5,47.82
400017263858,1,1,3.87
400017724897,1,13,806.79
400017726461,1,23,775.83
400017708688,1,6,245.13
400017675200,1,5,331.49
400014834521,1,6,300.73
400000890324,1,2,25.44
400017603975,1,8,496.71
400017732809,1,14,827.96
400017719009,1,18,131.20
400017702708,1,7,292.52
400017712368,1,5,299.85
400017722689,1,4,101.26
400017687988,1,16,190.06
400121452552,1,4,255.49
400017738697,1,1,21.16
400014834429,1,8,328.36
400017734189,1,1,5.74
400017717353,1,17,1187.11
400017729221,1,3,48.17
400017726921,1,16,201.88
400017414220,1,6,68.08
400121436084,1,4,59.18
400017732717,1,5,407.75
400017477073,1,7,420.59
400121380775,1,2,38.82
400121413343,1,2,8.98
400017697004,1,14,725.42
400000528018,1,1,8.50
400000957869,1,3,93.65
400121472056,1,1,6.23
400015683333,1,1,11.99
400017654868,1,6,172.79
400017722597,1,7,216.08
400121500208,1,1,21.36
400017678696,1,14,1265.63
400017729497,1,22,1919.94
400017722413,1,19,284.87
400121491928,1,5,83.14
400017731337,1,2,146.12
400012046466,1,12,164.42
400015435434,1,1,19.30
400017681824,1,8,48.25
400017738881,1,8,718.93
400017662044,1,10,368.37
400017735569,1,13,288.02
400017731889,1,2,32.20
400017724253,1,11,132.02
400121498736,1,1,22.13
400017736213,1,48,998.93
400121498552,1,3,113.76
400017725633,1,9,547.57
400000952257,1,1,53.78
400017583534,1,3,172.50
400017738789,1,5,82.76
400017701328,1,13,356.48
400017723885,1,9,542.25
400017704364,1,1,8.14
400121446756,1,1,76.25
400017707768,1,19,619.76
400121447032,1,1,333.82
400121446020,1,1,100.86
400017717537,1,35,1124.60
400121445928,1,1,70.11
400121442708,1,1,61.44
400017735385,1,1,13.35
400017738973,1,3,23.52
400017686608,1,10,170.63
400120979737,1,12,371.07
400000666328,1,2,11.27
400017706296,1,11,488.17
400121494688,1,29,919.42
400017707308,1,71,593.22
400121420703,1,14,533.84
400121458624,1,31,612.33
400017716433,1,11,668.64
400121495884,1,1,10.39
400017716709,1,9,50.18
400017736489,1,6,338.68
400121423371,1,27,411.96
400017714944,1,4,186.73
400017710068,1,2,119.18
400120845642,1,1,11.63
400017712644,1,1,137.41
400017714668,1,33,2150.24
400017716525,1,2,63.87
400017647859,1,4,168.98
400017712276,1,1,28.61
400121442156,1,1,34.48
400121329606,1,1,14.52
400017705008,1,6,146.51
400017711724,1,55,2258.06
400121207948,1,2,72.24
400017157288,1,1,35.85
400008988047,1,7,520.21
400017714116,1,2,206.04
400017715312,1,6,168.24
400121448780,1,1,50.57
400017716801,1,2,129.51
400121448504,1,2,914.91
400001101607,1,1,14.82
400121446940,1,7,268.29
400017709332,1,33,730.59
400017715956,1,24,1374.62
400017640315,1,2,13.56
400017679800,1,10,124.87
400011032906,1,1,25.49
400121448596,1,1,5.98
400017702248,1,12,537.08
400017600387,1,1,17.17
400017723793,1,46,217.70
400121473804,1,5,249.30
400017700868,1,18,1408.40
400017706756,1,21,977.15
400014035096,1,1,6.00
400017479649,1,2,119.50
400017673268,1,2,25.82
400121369902,1,1,1.50
400017715404,1,1,81.40
400000540530,1,1,41.68
400017701972,1,5,215.79
400017659468,1,2,15.78
400017301670,1,1,7.49
400017223177,1,1,6.18
400017700592,1,1,38.19
400017712736,1,11,343.05
400003278888,1,11,505.97
400017657168,1,5,325.50
400017725725,1,26,815.49
400014637682,1,2,12.77
400015034764,1,2,57.75
400014636561,1,4,62.35
400017603331,1,2,29.32
400121432663,1,1,9.83
400001579666,1,1,10.01
400121432479,1,4,118.20
400017657536,1,4,196.35
400017717445,1,1,42.91
400017685136,1,1,2.00
400121444456,1,1,3.00
400017547010,1,6,30.35
400001799246,1,3,121.67
400017507065,1,1,24.99
400121352790,1,2,55.16
400017452216,1,1,8.86
400017660388,1,2,87.18
400121064854,1,1,4.73
400014934818,1,2,51.58
400121392459,1,5,90.13
400017691116,1,1,9.76
400017675476,1,1,20.73
400013997376,1,2,74.46
400017663332,1,2,19.70
400017530266,1,7,586.45
400017721033,1,10,277.07
400016727529,1,4,55.63
400017694060,1,6,179.36
400017722505,1,7,272.84
400002792365,1,2,16.84
400121210708,1,5,123.54
400017693968,1,1,3.04
400009145234,1,1,18.60
400017702156,1,2,100.28
400017695532,1,8,372.72
400017725357,1,5,103.69
400017674740,1,3,55.32
400017724161,1,8,211.34
400017711632,1,17,265.57
400001047862,1,1,53.38
400013882526,1,1,63.83
400009215631,1,1,214.86
400017733361,1,5,56.16
400017733545,1,15,345.21
400010221354,1,6,592.78
400017728025,1,8,187.89
400010528903,1,10,274.75
400008848541,1,1,12.62
400011489253,1,12,386.09
400017733453,1,12,1447.13
400017708964,1,3,117.04
400000819467,1,2,60.57
400000494346,1,2,54.79
400014071269,1,8,459.36
400017697648,1,61,2209.86
400017704640,1,16,615.96
400017734281,1,12,634.53
400017695348,1,7,225.76
400017731521,1,5,31.01
400017707676,1,1,4.28
400017721125,1,5,114.68
400017701880,1,12,448.09
400017725541,1,12,1032.63
400017731797,1,7,186.33
400017734373,1,9,124.35
400017724345,1,1,32.17
400017731981,1,14,721.44
400017727933,1,10,609.31
400017601215,1,9,291.02
400017720021,1,11,487.92
400017706204,1,2,3.04
400017661400,1,7,332.38
400017717813,1,9,139.28
400001969204,1,14,512.85
400014834613,1,3,18.98
400017726553,1,7,204.51
400017702064,1,6,78.14
400121442616,1,2,42.31
400017703628,1,15,211.83
400017714760,1,1,5.94
400121465708,1,9,70.64
400017698752,1,8,149.37
400017711356,1,10,389.95
400017713840,1,6,78.38
400017727105,1,10,588.87
400121361254,1,6,97.36
400017684768,1,6,106.86
400017736397,1,2,229.65
400017685780,1,10,185.78
400017709976,1,5,305.94
400017687436,1,5,116.34
400017711908,1,4,120.33
400017715680,1,14,277.80
400011380768,1,2,3.58
400012289598,1,2,114.59
400017698016,1,8,502.30
400017718365,1,12,238.93
400121460096,1,32,2648.12
400017697924,1,15,1003.80
400121444272,1,12,523.75
400121474724,1,1,106.39
400121416839,1,1,56.75
400017702892,1,1,12.15
400121200496,1,1,5.48
400017707584,1,1,4.28
400017702984,1,2,100.11
400016943245,1,1,24.40
400017462353,1,2,139.36
400121475000,1,1,83.81
400017727657,1,3,130.97
400017725817,1,1,18.23
400017691852,1,2,16.48
400017709700,1,1,58.32
400121473896,1,1,37.07
400121474816,1,5,81.54
400121476564,1,1,120.38
400017701420,1,1,29.18
400017708872,1,4,58.50
400017559062,1,2,23.51
400017702340,1,1,5.19
400013279773,1,1,18.85
400017703812,1,1,220.98
400017734649,1,5,136.18
400121504733,1,1,131.00
400017729589,1,13,941.67
400011943852,1,18,1325.71
400017697188,1,1,49.96
400017703352,1,3,52.31
400121419507,1,3,27.21
400121416931,1,1,73.96
400017538730,1,1,14.99
400011296479,1,1,11.32
400017705836,1,2,45.88
400017564398,1,2,55.30
400017703076,1,2,52.87
400121476656,1,1,38.20
400121473712,1,1,151.61
400121476748,1,1,30.99
400017719469,1,2,14.81
400121470216,1,1,12.44
400013027257,1,1,20.98
400014636469,1,1,27.33
400121473252,1,1,4.75
400012876343,1,2,10.00
400000552415,1,1,3.00
400014719303,1,1,105.85
400017521526,1,1,90.20
400015683149,1,1,12.00
400003224223,1,2,21.96
400121470308,1,1,5.00
400011058499,1,1,32.65
400017721585,1,1,33.08
400121442800,1,1,36.66
400017728209,1,1,34.43
400017696636,1,1,42.15
400017722229,1,1,59.70
400017725173,1,1,80.25
400121478220,1,6,23.57
400121467824,1,2,25.66
400017725449,1,1,10.38
400121474632,1,1,33.00
400017723609,1,3,50.91
400017166028,1,1,104.88
400121474908,1,2,148.44
400017722873,1,2,17.20
400017721677,1,3,71.45
400016784954,1,1,16.81
400017669772,1,1,91.83
400017202109,1,1,13.93
400017486917,1,2,76.56
400016141980,1,1,6.16
400017721309,1,1,35.56
400017719561,1,2,212.61
400121472240,1,18,417.26
400121495976,1,40,1878.76
400121501881,1,3,58.46
400121504917,1,1,91.23
400121506113,1,1,56.33
400017675936,1,16,1062.40
400017719745,1,13,191.10
400017728577,1,4,79.35
400017734741,1,12,437.47
400121503353,1,2,25.71
400016820759,1,1,41.72
400121420243,1,10,166.61
400017715864,1,6,297.62
400121503169,1,1,46.25
400013720204,1,3,66.26
400121502985,1,1,40.93
400017719101,1,18,983.63
400121304381,1,4,176.47
400121502801,1,2,76.62
400017737409,1,105,766.84
400017708596,1,20,1403.63
400017683480,1,10,149.69
400017502925,1,1,105.14
400121501973,1,3,149.46
400121458716,1,1,12.30
400121498644,1,5,141.55
400121450436,1,8,868.09
400121503077,1,1,140.33
400121426499,1,29,662.70
400121497816,1,12,115.66
400121446848,1,33,955.53
400017733085,1,25,769.92
400121502065,1,6,115.32
400017698292,1,26,98.14
400017632587,1,3,34.46
400014750951,1,6,19.07
400121503261,1,2,12.11
400017726277,1,21,355.13
400017465205,1,3,42.84
400017720757,1,17,859.60
400017737593,1,1,35.88
